pair_id,type,perturbations,cpv_varied,cae_levenshtein,cae_jaccard,cae_jaro_winkler,win_levenshtein,win_jaccard,win_jaro_winkler,value_ratio,cpv_match,country_match,label
dup_1780,synthetic_duplicate,"punctuation_spacing,word_order",0,0.725,1.0,0.8933333333333334,0.6666666666666667,0.375,0.9116436251920124,0.9072257569951551,1,1,1
dup_1586,synthetic_duplicate,abbreviation,1,0.9846153846153847,0.6666666666666666,0.993939393939394,0.926829268292683,0.4,0.970952380952381,0.8909319257670201,0,1,1
dup_1259,synthetic_duplicate,"abbreviation,word_order,word_drop",0,0.5074626865671642,0.0,0.6473926488157987,0.6335403726708074,0.2222222222222222,0.8432499227679952,0.8692626811225402,1,1,1
dup_1028,synthetic_duplicate,"case,punctuation_spacing,word_drop",0,0.7868852459016393,0.3333333333333333,0.7381481481481481,0.8148148148148149,0.2,0.9263736263736264,0.9063185469320183,1,1,1
dup_674,synthetic_duplicate,"word_drop,case",0,0.9591836734693877,0.5714285714285714,0.9668120567375885,0.9428571428571428,0.3333333333333333,0.9319964349376114,0.9927002611517252,1,1,1
non_317,real_non_duplicate,none,0,0.3314285714285714,0.0,0.656422775640435,0.23529411764705888,0.0,0.45148148148148143,0.5907534999055435,0,1,0
dup_334,synthetic_duplicate,abbreviation,0,0.9166666666666666,0.29411764705882354,0.909575782120077,0.9056603773584906,0.3333333333333333,0.9623931623931623,0.8638007926065258,1,1,1
non_510,real_non_duplicate,none,0,0.2990654205607477,0.0,0.5483970983970984,0.33333333333333337,0.0,0.6654761904761904,0.011758749076668405,0,0,0
non_1757,real_non_duplicate,none,0,0.1578947368421053,0.0,0.4612794612794613,0.3116883116883117,0.0,0.5167118337850045,0.024622345424415396,0,0,0
dup_206,synthetic_duplicate,"punctuation_spacing,abbreviation",1,0.98989898989899,0.8181818181818182,0.996,0.84,0.42857142857142855,0.948051948051948,0.8804414628598096,0,1,1
non_1385,real_non_duplicate,none,0,0.47887323943661975,0.13043478260869565,0.6720105321458242,0.3076923076923077,0.0,0.5320353044588134,0.13657150488390762,0,1,0
non_1907,real_non_duplicate,none,0,0.3315508021390374,0.0,0.5472845804988662,0.3466666666666667,0.0,0.5467054263565891,0.6956682045146968,0,0,0
dup_264,synthetic_duplicate,"word_order,word_drop",0,0.5217391304347826,0.0,0.6545545018147757,0.5357142857142857,0.0,0.6629548375659264,0.8983015548217747,1,1,1
non_771,real_non_duplicate,none,0,0.34693877551020413,0.07142857142857142,0.5767374517374517,0.24489795918367352,0.0,0.4696969696969697,0.058674851616681054,0,0,0
non_1247,real_non_duplicate,none,0,0.22580645161290325,0.0,0.5889987022062494,0.26190476190476186,0.0,0.5389213775178687,0.15341707568364213,0,1,0
non_1709,real_non_duplicate,none,0,0.32558139534883723,0.0,0.5770903479236812,0.2222222222222222,0.0,0.5294035674470458,0.008272873432630107,0,1,0
dup_901,synthetic_duplicate,"name_truncation,encoding,case",0,0.9056603773584906,0.14285714285714285,0.9207264957264958,0.8979591836734694,0.0,0.9605351170568562,0.9123658765438082,1,1,1
dup_1217,synthetic_duplicate,"abbreviation,case",0,0.9523809523809523,0.4,0.9049869375907111,0.9403973509933775,0.25,0.8493723196881091,0.8747143136847528,1,1,1
dup_1915,synthetic_duplicate,"encoding,case",0,0.8947368421052632,0.0,0.9049535603715171,0.9230769230769231,0.2,0.9714285714285714,0.9845831892863626,1,1,1
dup_566,synthetic_duplicate,"abbreviation,encoding",0,0.9833333333333333,0.6666666666666666,0.956045197740113,0.8,0.0,0.8959276018099548,0.9676732135299198,1,1,1
dup_12,synthetic_duplicate,"name_truncation,word_drop",0,0.6486486486486487,0.16666666666666666,0.8404728903383611,0.7450980392156863,0.42857142857142855,0.8766447368421053,0.9093117956072098,1,1,1
dup_0,synthetic_duplicate,punctuation_spacing,0,0.9215686274509804,0.16666666666666666,0.9345848977889027,0.8484848484848485,0.25,0.9422222222222223,0.9623620356542087,1,1,1
non_139,real_non_duplicate,none,0,0.2195121951219512,0.0,0.46604631927212575,0.18181818181818177,0.0,0.46025641025641023,0.2583617710699407,0,0,0
dup_1196,synthetic_duplicate,word_drop,0,0.8888888888888888,0.38461538461538464,0.91,0.23529411764705888,0.0,0.4682539682539682,0.8997166453440254,1,1,1
non_810,real_non_duplicate,none,0,0.2692307692307693,0.0,0.46626626626626627,0.25,0.0,0.40915032679738567,0.03665245738609091,0,1,0
non_1976,real_non_duplicate,none,0,0.33333333333333337,0.0,0.545679012345679,0.339622641509434,0.0,0.49842342342342344,0.007419461225895633,0,1,0
non_1093,real_non_duplicate,none,0,0.2978723404255319,0.0,0.5200501253132832,0.23529411764705888,0.0,0.4052631578947368,0.0013109377330795542,0,0,0
dup_1937,synthetic_duplicate,"abbreviation,word_drop,case",0,0.8198757763975155,0.0,0.8643265993265993,0.8421733505821475,0.11842105263157894,0.8461359645174996,0.9309462160384642,1,1,1
dup_535,synthetic_duplicate,"word_drop,abbreviation,case",0,0.9523809523809523,0.3333333333333333,0.916133020344288,0.5909090909090908,0.2857142857142857,0.8416117216117216,0.8822779068413676,1,1,1
non_281,real_non_duplicate,none,0,0.5714285714285714,0.14285714285714285,0.8560791826309068,0.3571428571428571,0.0,0.6076203208556149,0.3695879399058907,0,1,0
non_134,real_non_duplicate,none,0,0.2816901408450704,0.0,0.5080209388720027,0.25,0.0,0.5093297101449276,0.7509796795651157,0,0,0
dup_1483,synthetic_duplicate,"name_truncation,word_drop",1,0.7887323943661972,0.0,0.7833836624080526,0.6,0.25,0.8857142857142858,0.9868290595891971,0,1,1
non_1352,real_non_duplicate,none,0,0.3529411764705882,0.0,0.564076858813701,0.21052631578947367,0.0,0.4740740740740741,0.1495743133533294,0,0,0
dup_1968,synthetic_duplicate,word_order,0,0.9111969111969112,0.4,0.9173521946564885,0.875,0.3333333333333333,0.9513725490196078,0.9586706324956865,1,1,1
dup_883,synthetic_duplicate,word_drop,0,0.5283018867924528,0.0,0.6565580785877816,0.5306122448979591,0.0,0.5968611847922193,0.8559131613263092,1,1,1
dup_1199,synthetic_duplicate,word_drop,0,0.8316831683168316,0.42857142857142855,0.8971130713712911,0.9,0.3333333333333333,0.8565656565656566,0.9303229513266458,1,1,1
non_1500,real_non_duplicate,none,0,0.3076923076923077,0.0,0.5250581021609059,0.1964285714285714,0.0,0.546749226006192,0.05858804857499329,0,1,0
non_725,real_non_duplicate,none,0,0.12765957446808507,0.0,0.47380952380952374,0.2777777777777778,0.0,0.580952380952381,0.036831273195876285,0,0,0
dup_1734,synthetic_duplicate,"word_order,encoding,abbreviation",1,0.6962457337883958,0.0,0.6802884571420211,0.540983606557377,0.0,0.6640741555995793,0.9778250151671114,0,1,1
non_1605,real_non_duplicate,none,0,0.18666666666666665,0.0,0.5230092488157004,0.16666666666666663,0.0,0.48645320197044334,0.013135978382205787,0,0,0
non_1791,real_non_duplicate,none,0,0.23809523809523814,0.0,0.4212121212121212,0.21739130434782605,0.0,0.4341841841841842,0.6795656744326389,0,0,0
dup_159,synthetic_duplicate,"abbreviation,name_truncation",0,0.5769230769230769,0.4,0.8810810810810811,0.9090909090909091,0.3333333333333333,0.9666666666666667,0.9359221774249643,1,1,1
non_1150,real_non_duplicate,none,0,0.3382352941176471,0.0,0.6135642135642135,0.2875816993464052,0.0,0.5582000507743081,0.5657339055141732,0,1,0
dup_1955,synthetic_duplicate,"word_drop,abbreviation",0,0.8409090909090909,0.07142857142857142,0.8877149877149877,0.9333333333333333,0.2,0.9068511198945981,0.8699402346939078,1,1,1
non_27,real_non_duplicate,none,0,0.0444444444444444,0.0,0.37869337869337866,0.08695652173913049,0.0,0.3931124106562703,0.08574390840368694,0,0,0
dup_997,synthetic_duplicate,punctuation_spacing,1,0.9411764705882353,1.0,0.9139705882352941,0.9425287356321839,0.35294117647058826,0.902486128986334,0.8887355739929538,0,1,1
non_894,real_non_duplicate,none,0,0.10909090909090913,0.0,0.49183006535947715,0.19417475728155342,0.0,0.5152244758986332,0.002650476415262175,0,0,0
non_1625,real_non_duplicate,none,0,0.25316455696202533,0.0,0.5376775271512114,0.3287671232876712,0.0,0.496494708994709,0.03713247072827979,0,0,0
non_1728,real_non_duplicate,none,0,0.09090909090909094,0.0,0.5385245901639344,0.125,0.0,0.25555555555555554,0.2639411768928941,0,0,0
dup_1610,synthetic_duplicate,"word_drop,word_order,case",0,0.9838709677419355,0.7,0.990269698572184,0.7586206896551724,0.25,0.8972380952380952,0.9881388023864529,1,1,1
non_1656,real_non_duplicate,none,0,0.28915662650602414,0.0,0.5282347402237731,0.31818181818181823,0.0,0.4601851851851852,0.5780273232,0,0,0
non_1922,real_non_duplicate,none,0,0.3111111111111111,0.0,0.5620025136154169,0.12121212121212122,0.0,0.30246913580246915,0.08235820295108716,0,0,0
non_1583,real_non_duplicate,none,0,0.37681159420289856,0.0,0.5781156827668456,0.27450980392156865,0.0,0.46507936507936504,0.849126997923739,0,1,0
dup_243,synthetic_duplicate,"word_order,encoding",0,0.9189189189189189,0.4,0.9443068455452356,0.75,0.4,0.8928571428571429,0.9610476100766333,1,1,1
dup_1173,synthetic_duplicate,"case,word_order,punctuation_spacing",0,0.8947368421052632,0.2,0.8968008255933952,0.9333333333333333,0.5,0.975,0.961960190338555,1,1,1
non_377,real_non_duplicate,none,0,0.4044943820224719,0.0,0.6323540489642184,0.1917808219178082,0.0,0.502991452991453,0.29392964969017643,0,0,0
dup_604,synthetic_duplicate,"word_drop,word_order",0,0.8313253012048193,0.2631578947368421,0.8547985347985347,0.7333333333333334,0.375,0.8732922620575568,0.8766107601271167,1,1,1
dup_1098,synthetic_duplicate,"punctuation_spacing,case",0,0.975609756097561,0.5714285714285714,0.9352439024390244,0.9130434782608696,0.3333333333333333,0.9652173913043479,0.9059314786432763,1,1,1
dup_1777,synthetic_duplicate,"word_order,name_truncation",0,0.6122448979591837,0.0,0.834469696969697,0.5517241379310345,0.0,0.6365079365079365,0.9465749216007268,1,1,1
non_405,real_non_duplicate,none,0,0.3076923076923077,0.0,0.4417989417989418,0.2790697674418605,0.0,0.4656199677938808,0.5682455370492601,0,0,0
non_1981,real_non_duplicate,none,0,0.3291139240506329,0.0,0.5821647324306899,0.30508474576271183,0.0,0.5031746031746032,0.9105056221720462,0,1,0
non_1259,real_non_duplicate,none,0,0.3205128205128205,0.0,0.5847603952787482,0.12440191387559807,0.0,0.5131010737628384,0.07321634693671894,0,1,0
dup_259,synthetic_duplicate,"punctuation_spacing,case,encoding",0,0.9230769230769231,0.2,0.9275641025641026,0.9545454545454546,0.5,0.9818181818181818,0.8791529481312306,1,1,1
non_1544,real_non_duplicate,none,0,0.6728971962616823,0.3333333333333333,0.8861344537815126,0.1333333333333333,0.0,0.35796882855706386,0.17049067652093314,0,1,0
non_512,real_non_duplicate,none,0,0.23188405797101452,0.0,0.49989388794567063,0.26086956521739135,0.0,0.337037037037037,0.1844889590557454,0,1,0
dup_903,synthetic_duplicate,"punctuation_spacing,abbreviation,word_drop",0,0.9178082191780822,0.7272727272727273,0.9129038352541091,0.9514563106796117,0.36363636363636365,0.9809056603773585,0.9044306305269391,1,1,1
dup_1101,synthetic_duplicate,"encoding,abbreviation,case",0,0.8780487804878049,0.0,0.9129984051036681,0.8571428571428572,0.125,0.9453947368421053,0.8673528029690188,1,1,1
dup_738,synthetic_duplicate,punctuation_spacing,0,0.8666666666666667,0.09090909090909091,0.8858143341072584,0.8888888888888888,0.3333333333333333,0.9557312252964426,0.9132588299076327,1,1,1
dup_1722,synthetic_duplicate,"case,encoding",1,0.9767441860465116,0.7777777777777778,0.9907211538461539,0.96,0.75,0.9596153846153846,0.8864154818267287,0,1,1
dup_1740,synthetic_duplicate,"case,word_drop",0,0.9051094890510949,0.6666666666666666,0.8940797940797941,0.9361702127659575,0.4,0.9746376811594203,0.9742389257586781,1,1,1
non_1575,real_non_duplicate,none,0,0.26415094339622647,0.0,0.4955962059620596,0.2857142857142857,0.0,0.5550108932461874,0.1198872953145576,0,0,0
non_1292,real_non_duplicate,none,0,0.30508474576271183,0.0,0.5249766573295985,0.33333333333333337,0.0,0.4962962962962963,0.30644719490155337,0,1,0
non_1823,real_non_duplicate,none,0,0.04166666666666663,0.0,0.37543859649122807,0.04166666666666663,0.0,0.3611594202898551,0.0045664084528500085,0,0,0
dup_1954,synthetic_duplicate,"abbreviation,word_order",0,0.9372384937238494,0.5,0.9072568337679899,0.8461538461538461,0.14285714285714285,0.9108921095008052,0.9339693614995115,1,1,1
dup_240,synthetic_duplicate,word_order,0,0.9655172413793104,0.3333333333333333,0.9866666666666667,0.9473684210526316,0.3333333333333333,0.98,0.8832848779264533,1,1,1
non_1402,real_non_duplicate,none,0,0.1923076923076923,0.0,0.4618535586277521,0.34615384615384615,0.0,0.5832850309841898,0.6304746212949108,0,0,0
non_765,real_non_duplicate,none,0,0.3157894736842105,0.0,0.5710179765886286,0.32558139534883723,0.0,0.5048148148148148,0.2241914675333921,0,1,0
non_1489,real_non_duplicate,none,0,0.28205128205128205,0.0,0.5002249212775528,0.28125,0.0,0.49385964912280694,8.00388668737539e-08,0,0,0
non_358,real_non_duplicate,none,0,0.32258064516129037,0.0,0.543073593073593,0.3846153846153846,0.0,0.6027777777777777,0.18978368025636833,0,0,0
non_1351,real_non_duplicate,none,0,0.3384615384615385,0.0,0.5293803418803419,0.2857142857142857,0.0,0.5047619047619047,0.050231079957849555,0,0,0
dup_1995,synthetic_duplicate,"case,word_order",0,0.9166666666666666,0.7,0.9448581560283688,0.6567164179104478,0.42857142857142855,0.8773802938103141,0.9298757230375355,1,1,1
dup_217,synthetic_duplicate,"case,word_drop,name_truncation",0,0.47457627118644063,0.0,0.8548484848484849,0.3529411764705882,0.0,0.35555555555555557,0.9311442813190186,1,1,1
dup_937,synthetic_duplicate,"punctuation_spacing,abbreviation,word_order",0,0.7727272727272727,1.0,0.95,0.8235294117647058,0.125,0.8849896480331263,0.8555172029642399,1,1,1
dup_1813,synthetic_duplicate,case,0,0.8333333333333334,0.1111111111111111,0.7808695652173914,0.96,0.6,0.962213129336417,0.9295139284975013,1,1,1
dup_43,synthetic_duplicate,"word_order,word_drop,case",0,0.7894736842105263,0.1,0.8644367015098723,0.9132947976878613,0.19047619047619047,0.9146972142424519,0.890633643661478,1,1,1
non_158,real_non_duplicate,none,0,0.3354037267080745,0.1111111111111111,0.58920281258295,0.5142857142857142,0.2,0.6542687860517318,0.05214129585916774,0,1,0
non_1497,real_non_duplicate,none,0,0.3448275862068966,0.0,0.50359477124183,0.3846153846153846,0.0,0.5696428571428571,0.21835443037974683,0,1,0
dup_1739,synthetic_duplicate,case,0,0.9189189189189189,0.1111111111111111,0.9090127278981769,0.8529411764705882,0.2,0.8998611111111112,0.9603278052631867,1,1,1
dup_875,synthetic_duplicate,"word_drop,word_order",1,0.9369369369369369,0.875,0.9762711864406779,0.6666666666666667,0.3333333333333333,0.6778591778591778,0.8576159066981034,0,1,1
non_1987,real_non_duplicate,none,0,0.3278688524590164,0.0,0.5010962336543732,0.3728813559322034,0.0,0.6400282314982859,5.834141313287379e-07,0,0,0
dup_92,synthetic_duplicate,case,0,0.9367088607594937,0.058823529411764705,0.8759395934395935,0.8888888888888888,0.25,0.956043956043956,0.9274411633388128,1,1,1
non_1858,real_non_duplicate,none,0,0.2857142857142857,0.0,0.47222222222222215,0.19354838709677424,0.0,0.6203703703703703,0.001935426163874571,0,0,0
dup_209,synthetic_duplicate,word_order,0,0.7647058823529411,1.0,0.9139705882352941,0.8411214953271028,0.7,0.8876027774060693,0.8982424154252496,1,1,1
dup_1742,synthetic_duplicate,punctuation_spacing,0,0.9807692307692307,0.6666666666666666,0.9923076923076923,0.851063829787234,0.25,0.9305797101449276,0.9345058017948014,1,1,1
non_229,real_non_duplicate,none,0,0.2028985507246377,0.0,0.4292889587700908,0.4117647058823529,0.0,0.6573593073593074,0.00107011583848089,0,1,0
dup_862,synthetic_duplicate,"case,punctuation_spacing",0,0.8198757763975155,0.0,0.8643265993265993,0.8284023668639053,0.058823529411764705,0.8604624464386774,0.9859866504244081,1,1,1
dup_1669,synthetic_duplicate,"abbreviation,case,name_truncation",0,0.5365853658536586,0.25,0.6665565102445473,0.9428571428571428,0.2857142857142857,0.9774509803921568,0.8849099193656427,1,1,1
dup_1348,synthetic_duplicate,punctuation_spacing,0,0.88,0.23076923076923078,0.7924825174825174,0.8823529411764706,0.3333333333333333,0.9541666666666667,0.9613116288953807,1,1,1
non_350,real_non_duplicate,none,0,0.31775700934579443,0.0,0.5292747465712582,0.2807017543859649,0.0,0.5443105281814958,0.8474711357133213,0,1,0
non_404,real_non_duplicate,none,0,0.21518987341772156,0.0,0.46480331262939956,0.31746031746031744,0.0,0.5566844919786096,0.16297234403240146,0,0,0
non_327,real_non_duplicate,none,0,0.2222222222222222,0.0,0.43394042290476925,0.16666666666666663,0.0,0.38628038628038625,0.7962166502532797,0,0,0
non_1238,real_non_duplicate,none,0,0.27450980392156865,0.0,0.5018518518518519,0.10526315789473684,0.0,0.3202020202020202,0.13217646473689446,0,0,0
dup_1107,synthetic_duplicate,"word_drop,encoding",0,0.9433962264150944,0.2857142857142857,0.9374928774928776,0.88,0.75,0.9571428571428571,0.9688726056707976,1,1,1
non_1477,real_non_duplicate,none,0,0.30000000000000004,0.0,0.5866278599725119,0.2941176470588235,0.0,0.5494708994708996,0.02711740264765784,0,0,0
dup_1877,synthetic_duplicate,"name_truncation,word_order",1,0.6666666666666667,1.0,0.7816627816627816,0.5555555555555556,1.0,0.6195286195286195,0.97361094978448,0,1,1
non_1133,real_non_duplicate,none,0,0.3877551020408163,0.07142857142857142,0.59004895700298,0.28846153846153844,0.08333333333333333,0.5581529581529582,0.3478848148959355,0,1,0
dup_459,synthetic_duplicate,"punctuation_spacing,case",0,0.8598130841121495,0.07692307692307693,0.8855794558860921,0.9565217391304348,0.3333333333333333,0.9833333333333333,0.8856453748804215,1,1,1
dup_1862,synthetic_duplicate,"name_truncation,encoding",0,0.35433070866141736,0.15789473684210525,0.5882107023411371,0.875,0.3333333333333333,0.9513725490196078,0.9552480143895214,1,1,1
non_547,real_non_duplicate,none,0,0.33333333333333337,0.0,0.5692772235599893,0.3414634146341463,0.0,0.47804232804232805,1.118228886468793e-07,0,0,0
dup_1674,synthetic_duplicate,"encoding,punctuation_spacing,case",0,0.9738219895287958,0.5,0.9228728070175438,0.9108910891089109,0.07692307692307693,0.8817834612105713,0.9159374415164143,1,1,1
non_1368,real_non_duplicate,none,0,0.32352941176470584,0.0,0.5841685280077081,0.7222222222222222,0.6,0.8058381247235736,0.4724149701540461,0,1,0
non_1536,real_non_duplicate,none,0,0.32352941176470584,0.0,0.582021902090366,0.32558139534883723,0.0,0.5667388167388167,0.0031775350975349137,0,0,0
non_138,real_non_duplicate,none,0,0.022346368715083775,0.0,0.3607662835249042,0.06976744186046513,0.0,0.38377321603128056,0.11413269834685642,0,0,0
dup_1222,synthetic_duplicate,"encoding,word_order",0,0.7,0.8571428571428571,0.8755067505426185,0.7586206896551724,0.2,0.8396825396825397,0.8953173675342699,1,1,1
non_924,real_non_duplicate,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004345375458145698,0,0,0
